# gen_access_trace · schedule=synth_scroll_15900 layout=frame-major mode=single device_rung=1/5 frames=15950 frame_bytes=250000 size_cv=0.6
# schedule_steps=26500 unique_frames=15900 schedule_revisit_pct=40.0
# readahead_reach_bytes=8388608 (host read_ahead_kb; within_readahead_pct is relative to this)
# reads=15900 total_bytes=238315946 unique_bytes=238315946 median_len=12938 adjacent_pct=0.0 within_readahead_pct=100.0 backward_pct=0.0 median_gap=202707 span_bytes=3971646725
3108396438	17983
3108696171	4579
3108772499	4014
3108839413	14328
3109078222	14228
3109315365	8798
3109461999	19329
3109784160	3999
3109850810	7232
3109971357	9213
3110124920	28014
3110591836	4544
3110667576	15491
3110925760	14259
3111163411	16792
3111443289	10854
3111624198	10468
3111798679	13720
3112027347	7134
3112146257	17667
3112440722	10468
3112615193	23431
3113005712	8292
3113143924	17103
3113428987	21601
3113789017	12618
3113999331	8415
3114139584	16703
3114417972	6962
3114534020	11400
3114724028	27731
3115186216	33205
3115739636	6779
3115852634	11602
3116046014	15148
3116298490	12078
3116499798	14637
3116743756	4522
3116819132	11944
3117018207	32760
3117564214	7372
3117687097	25032
3118104305	22327
3118476436	25196
3118896378	11901
3119094741	4778
3119174375	35770
3119770555	25162
3120189925	8217
3120326882	3757
3120389501	27516
3120848108	10007
3121014898	27221
3121468584	35666
3122063022	10141
3122232054	9027
3122382504	11615
3122576100	11248
3122763568	16354
3123036135	29590
3123529309	9461
3123686993	17290
3123975167	32811
3124522024	32145
3125057777	5659
3125152102	3874
3125216682	16108
3125485153	9206
3125638596	12659
3125849582	22618
3126226557	16742
3126505602	10789
3126685434	16744
3126964503	16156
3127233775	3631
3127294306	17783
3127590704	5730
3127686217	15293
3127941103	5318
3128029746	13714
3128258323	13226
3128478762	21323
3128834153	11007
3129017607	14988
3129267410	17647
3129561543	20224
3129898619	26841
3130345982	15673
3130607209	10195
3130777134	14106
3131012246	16450
3131286425	5813
3131383323	12535
3131592249	8426
3131732688	12687
3131944143	6120
3132046147	45779
3132809131	12253
3133013354	23378
3133402995	8814
3133549900	4485
3133624651	43729
3134353478	32273
3134891368	12347
3135097156	15035
3135347742	14723
3135593134	7628
3135720278	17083
3136004996	18879
3136319659	43986
3137052761	17538
3137345062	23219
3137732059	19963
3138064789	7982
3138197829	19902
3138529544	18798
3138842857	7670
3138970696	22254
3139341605	8989
3139491429	29255
3139979024	13576
3140205293	10893
3140386844	7614
3140513746	19784
3140843488	12882
3141058197	9710
3141220038	12410
3141426873	14672
3141671407	15092
3141922949	10565
3142099048	16423
3142372769	11518
3142564752	19159
3142884082	12204
3143087485	4616
3143164420	27114
3143616335	10593
3143792900	14384
3144032641	7360
3144155311	26082
3144590022	13857
3144820980	9469
3144978806	41960
3145678141	12850
3145892318	18810
3146205825	12815
3146419413	16579
3146695732	10280
3146867071	7242
3146987777	16499
3147262769	15492
3147520984	8362
3147660364	19487
3147985155	24492
3148393355	7190
3148513199	24587
3148922989	3394
3148979564	16744
3149258634	9069
3149409791	23225
3149796888	11313
3149985444	13003
3150202170	18068
3150503310	7606
3150630083	30451
3151137612	7477
3151262239	19054
3151579806	14043
3151813858	14474
3152055097	12724
3152267169	29925
3152765920	19262
3153086968	27177
3153539927	14747
3153785717	7880
3153917062	11307
3154105520	23472
3154496721	12887
3154711508	17046
3154995614	31866
3155526722	9286
3155681491	5460
3155772506	13136
3155991441	10438
3156165421	21233
3156519309	9234
3156673212	55597
3157599835	23939
3157998824	7800
3158128832	18996
3158445437	13346
3158667883	10801
3158847909	16046
3159115347	16563
3159391397	13255
3159612328	27950
3160078175	12979
3160294493	11834
3160491730	15099
3160743387	15091
3160994912	8611
3161138441	26285
3161576525	21132
3161928735	75339
3163184389	11298
3163372703	6445
3163480126	39002
3164130166	7365
3164252926	14374
3164492494	4830
3164573001	15550
3164832172	14347
3165071294	8186
3165207729	37328
3165829873	11599
3166023199	19819
3166353526	15767
3166616319	11431
3166806847	24073
3167208080	45125
3167960168	8081
3168094852	15730
3168357027	31991
3168890222	16024
3169157292	10537
3169332913	5463
3169423978	43366
3170146749	12412
3170353617	17532
3170645822	14726
3170891265	5980
3170990933	7550
3171116772	11121
3171302133	20947
3171651260	8345
3171790357	18494
3172098605	32242
3172635986	4886
3172717433	6194
3172820671	8413
3172960896	4649
3173038395	4287
3173109855	23858
3173507495	9874
3173672070	16380
3173945080	5328
3174033882	10401
3174207243	8164
3174343315	3797
3174406611	17478
3174697911	6947
3174813697	25556
3175239645	11753
3175435530	14192
3175672079	10132
3175840955	3382
3175897337	16586
3176173783	9396
3176330399	27365
3176786498	8026
3176920272	9604
3177080341	24475
3177488258	5300
3177576593	6427
3177683715	36023
3178284102	18861
3178598468	6975
3178714726	9951
3178880585	8545
3179023003	14079
3179257659	15460
3179515333	9379
3179671651	11804
3179868395	9760
3180031069	11445
3180221821	10761
3180401186	17852
3180698734	10157
3180868019	17455
3181158939	20796
3181505547	23456
3181896488	4968
3181979299	10560
3182155307	15322
3182410689	10084
3182578769	7372
3182701650	13214
3182921886	5398
3183011856	4908
3183093669	18452
3183401213	28803
3183881275	17053
3184165495	5095
3184250423	8216
3184387363	16234
3184657945	21790
3185021121	20873
3185369015	28738
3185847996	23439
3186238653	3656
3186299593	9656
3186460537	7401
3186583887	19986
3186916991	7837
3187047614	33746
3187610054	22693
3187988280	11622
3188181988	3291
3188236847	36251
3188841040	35353
3189430270	5413
3189520498	55077
3190438448	15913
3190703677	16677
3190981642	17096
3191266584	23335
3191655505	24384
3192061914	33698
3192623553	11493
3192815111	7556
3192941058	14705
3193186146	14310
3193424655	13838
3193655296	12261
3193859647	5068
3193944120	5161
3194030153	4759
3194109474	11597
3194302762	28622
3194779799	45037
3195530430	20901
3195878785	14724
3196124190	10600
3196300864	21290
3196655698	5466
3196746798	11671
3196941319	20789
3197287803	8055
3197422062	7996
3197555343	7937
3197687631	8265
3197825383	37411
3198448914	14199
3198685571	4941
3198767932	13604
3198994673	42322
3199700053	27134
3200152300	26470
3200593467	33485
3201151557	7214
3201271806	4796
3201351748	6523
3201460467	9407
3201617260	18893
3201932145	18658
3202243123	14347
3202482240	9470
3202640082	4693
3202718302	10169
3202887794	6832
3203001671	9469
3203159502	5848
3203256978	21070
3203608147	16376
3203881081	13791
3204110940	20808
3204457750	13518
3204683059	23329
3205071886	4860
3205152889	7414
3205276467	16847
3205557262	18915
3205872512	20086
3206207281	11923
3206406002	15513
3206664562	16313
3206936450	4825
3207016881	7460
3207141219	9170
3207294053	27922
3207759423	14961
3208008784	9951
3208174648	17491
3208466173	19942
3208798549	16778
3209078183	5401
3209168200	9754
3209330769	9017
3209481064	13125
3209699818	13542
3209925530	8937
3210074488	9949
3210240321	17461
3210531348	8150
3210667195	9273
3210821745	13189
3211041574	15683
3211302962	50360
3212142302	29710
3212637471	41749
3213333302	11310
3213521804	7047
3213639255	7185
3213759007	34341
3214331360	18138
3214633675	10805
3214813767	34053
3215381322	20260
3215718994	7317
3215840944	14245
3216078377	9702
3216240079	11804
3216436825	15367
3216692958	15940
3216958628	10678
3217136602	11920
3217335281	15675
3217596538	8510
3217738380	19392
3218061596	14682
3218306309	13868
3218537457	15557
3218796755	16892
3219078296	13150
3219297463	6134
3219399708	24929
3219815198	11405
3220005296	8069
3220139794	12379
3220346124	19014
3220663036	11320
3220851705	14586
3221094820	12855
3221309082	17229
3221596239	6153
3221698798	11719
3221894124	11182
3222080502	8230
3222217685	24837
3222631637	11601
3222824990	26660
3223269334	15774
3223532237	9007
3223682366	7419
3223806018	15290
3224060857	9452
3224218397	7316
3224340332	6478
3224448313	35521
3225040332	13112
3225258881	7645
3225386303	17308
3225674770	12023
3225875155	11375
3226064739	8381
3226204435	10290
3226375946	6223
3226479677	28642
3226957057	14946
3227206170	22995
3227589427	6651
3227700282	16158
3227969587	67820
3229099936	18432
3229407148	9024
3229557557	13650
3229785062	22783
3230164792	11752
3230360665	9300
3230515670	28064
3230983409	9573
3231142969	13653
3231370522	22253
3231741410	17623
3232035139	10642
3232212507	7741
3232341537	40575
3233017800	23919
3233416465	6905
3233531551	5885
3233629646	7838
3233760286	21552
3234119489	5040
3234203496	15267
3234457951	2443
3234498674	15750
3234761178	16584
3235037587	15433
3235294806	5279
3235382792	16261
3235653814	19519
3235979147	16254
3236250056	11374
3236439623	8145
3236575388	7506
3236700504	14733
3236946057	10659
3237123710	15480
3237381712	11150
3237567557	28279
3238038880	22825
3238419297	10843
3238600021	14830
3238847200	10460
3239021539	15806
3239284974	4060
3239352654	16381
3239625674	4769
3239705167	16690
3239983336	10929
3240165501	6658
3240276479	13562
3240502522	15895
3240767445	24537
3241176411	6769
3241289231	16563
3241565287	35493
3242156847	33173
3242709736	14184
3242946137	11322
3243134840	14460
3243375855	15008
3243626000	15060
3243877006	21267
3244231472	12739
3244443797	9572
3244603334	11900
3244801682	17164
3245087762	29104
3245572835	10447
3245746953	10042
3245914325	14624
3246158070	40934
3246840308	10453
3247014536	12373
3247220757	9439
3247378079	17159
3247664073	23236
3248051352	11176
3248237624	40771
3248917146	6070
3249018329	11795
3249214915	15634
3249475488	17269
3249763306	15459
3250020959	15953
3250286855	10686
3250464959	32353
3251004184	24714
3251416097	10332
3251588301	11222
3251775337	16621
3252052359	31787
3252582147	14024
3252815896	8942
3252964936	23310
3253353451	7865
3253484537	6975
3253600803	18042
3253901504	15192
3254154710	23350
3254543878	13088
3254762025	19000
3255078693	6872
3255193242	17491
3255484759	23289
3255872910	4622
3255949955	11739
3256145617	20377
3256485238	14068
3256719705	7546
3256845483	8796
3256992092	18744
3257304508	11916
3257503118	13007
3257719903	6302
3257824941	16337
3258097240	14805
3258344000	9637
3258504629	10965
3258687395	12081
3258888745	11567
3259081534	14582
3259324581	16930
3259606764	18595
3259916691	17900
3260215040	11065
3260399458	7370
3260522297	11194
3260708874	20806
3261055657	24665
3261466741	6730
3261578923	8356
3261718190	5758
3261814172	16923
3262096232	9651
3262257094	12230
3262460943	20872
3262808818	16933
3263091039	6264
3263195448	26277
3263633408	6231
3263737267	26742
3264182977	13299
3264404634	12994
3264621211	60644
3265631957	12059
3265832944	15218
3266086580	12946
3266302349	8478
3266443659	6179
3266546653	14389
3266786481	57395
3267743069	6873
3267857625	8747
3268003419	10320
3268175428	29664
3268669832	15104
3268921572	14345
3269160657	47459
3269951650	10871
3270132840	23649
3270527002	6901
3270642027	9315
3270797289	36288
3271402105	7870
3271533283	18543
3271842337	34566
3272418448	8286
3272556562	6721
3272668588	7971
3272801452	14347
3273040576	7167
3273160031	19748
3273489165	4856
3273570102	12594
3273780008	5417
3273870297	14411
3274110481	24603
3274520540	10599
3274697195	5553
3274789759	12171
3274992610	13765
3275222033	21103
3275573763	10074
3275741679	14725
3275987110	7055
3276104700	12280
3276309378	4719
3276388033	15684
3276649446	6739
3276761771	16138
3277030747	14497
3277272365	7939
3277404690	7587
3277531152	7403
3277654545	11460
3277845559	16315
3278117489	15677
3278378788	7367
3278501579	5308
3278590061	6720
3278702075	16776
3278981676	11871
3279179538	20158
3279515505	14775
3279761757	17282
3280049795	13883
3280281179	18977
3280597475	9439
3280754808	8542
3280897188	10286
3281068630	4744
3281147708	5756
3281243643	8961
3281393002	10079
3281560995	37538
3282186631	34855
3282767560	16276
3283038835	23360
3283428180	21786
3283791291	5007
3283874751	25512
3284299966	19748
3284629111	12378
3284835421	14471
3285076610	17321
3285365307	8003
3285498693	11636
3285692638	25312
3286114505	10944
3286296908	15311
3286552092	28783
3287031821	19510
3287357003	9597
3287516965	14642
3287761000	18455
3288068586	12099
3288270250	31893
3288801814	39914
3289467059	10526
3289642505	13560
3289868510	14486
3290109957	23563
3290502688	3768
3290565496	12620
3290775838	5993
3290875725	4874
3290956969	19144
3291276037	7774
3291405618	6229
3291509444	26334
3291948355	32668
3292492832	14239
3292730149	6508
3292838627	14043
3293072687	21347
3293428478	110234
3295265720	15437
3295523018	16036
3295790299	22071
3296158159	15898
3296423141	18326
3296728577	4970
3296811413	10554
3296987323	17403
3297277381	12401
3297484067	4993
3297567285	7696
3297695566	8015
3297829160	18026
3298129607	9540
3298288611	9942
3298454327	11079
3298638979	6155
3298741565	13027
3298958698	23911
3299357218	20090
3299692060	26755
3300137982	7808
3300268124	5240
3300355462	10989
3300538623	20738
3300884261	16931
3301166450	7597
3301293069	8930
3301441909	21722
3301803947	14494
3302045528	11464
3302236611	24589
3302646428	15286
3302901203	9104
3303052938	5360
3303142284	5049
3303226439	13845
3303457205	15409
3303714024	5886
3303812128	10294
3303983709	11700
3304178715	27734
3304640949	12748
3304853423	21353
3305209313	12715
3305421234	6585
3305530999	24576
3305940604	14043
3306174660	12235
3306378590	13682
3306606628	8758
3306752611	5521
3306844636	42475
3307552565	15670
3307813745	18550
3308122915	11522
3308314952	22524
3308690360	8919
3308839022	34536
3309414636	8913
3309563188	16649
3309840686	6595
3309950604	10315
3310122532	12004
3310322603	11642
3310516642	11524
3310708722	15606
3310968836	17002
3311252217	11000
3311435559	4308
3311507362	26777
3311953656	16496
3312228604	16679
3312506589	2107
3312541712	11819
3312738704	9154
3312891283	18844
3313205358	11101
3313390385	6703
3313502107	9349
3313657927	13312
3313879799	12741
3314092158	11595
3314285412	12108
3314487220	7774
3314616796	15477
3314874747	12735
3315086999	11809
3315283832	20023
3315617557	14718
3315862872	11341
3316051896	6440
3316159238	10769
3316338731	8732
3316484279	11223
3316671344	10606
3316848111	7338
3316970414	11912
3317168951	45442
3317926324	9876
3318090927	33720
3318652928	14677
3318897550	3898
3318962519	8290
3319100687	8400
3319240693	14134
3319476261	21806
3319839703	7869
3319970861	35421
3320561224	7089
3320679379	6295
3320784300	5531
3320876494	8482
3321017870	15475
3321275790	11540
3321468124	10520
3321643463	13502
3321868497	7785
3321998249	16419
3322271899	8732
3322417436	7461
3322541792	10867
3322722923	21104
3323074661	19976
3323407603	8596
3323550876	11766
3323746988	14500
3323988671	19065
3324306423	17010
3324589932	16235
3324860521	7089
3324978677	36688
3325590151	10068
3325757966	4399
3325831289	27072
3326282496	18666
3326593599	4041
3326660950	24697
3327072569	21471
3327430425	13787
3327660219	9436
3327817486	3007
3327867619	27071
3328318804	18616
3328629073	35080
3329213755	6489
3329321913	26848
3329769394	10407
3329942845	16128
3330211650	13058
3330429296	9525
3330588059	18705
3330899809	23791
3331296338	25850
3331727174	8284
3331865251	5489
3331956750	15630
3332217262	8042
3332351300	7758
3332480609	11081
3332665308	19684
3332993381	6397
3333100003	21231
3333453868	8846
3333601315	7998
3333734628	25041
3334151987	10341
3334324353	21350
3334680193	33700
3335241861	9185
3335394947	12601
3335604969	9378
3335761277	14945
3336010371	8344
3336149452	8251
3336286985	10458
3336461287	26903
3336909680	21357
3337265642	10988
3337448783	16991
3337731967	29958
3338231283	34302
3338802996	28088
3339271142	12794
3339484387	14547
3339726843	9506
3339885282	27605
3340345370	18895
3340660287	7548
3340786096	8030
3340919936	17453
3341210828	23738
3341606472	16206
3341876572	9433
3342033791	13683
3342261846	17528
3342553988	4959
3342636654	12600
3342846662	15068
3343097802	11219
3343284788	10627
3343461914	13546
3343687682	16598
3343964329	10799
3344144328	10078
3344312310	23068
3344696780	19993
3345030008	21433
3345387241	37596
3346013844	6180
3346116847	20079
3346451506	14229
3346688670	13545
3346914431	4753
3346993656	14915
3347242246	23763
3347638312	31389
3348161463	9988
3348327932	9213
3348481482	8426
3348621922	11254
3348809503	7138
3348928479	33138
3349480793	32709
3350025951	22295
3350397536	20955
3350746792	18074
3351048035	38925
3351696788	37831
3352327315	20827
3352674440	9085
3352825858	27915
3353291118	25365
3353713872	5737
3353809492	8184
3353945897	12477
3354153853	13596
3354380465	10906
3354562233	7702
3354690612	7482
3354815328	14448
3355056139	17958
3355355450	29536
3355847733	28243
3356318454	9667
3356479580	16613
3356756476	9067
3356907596	21138
3357259905	9479
3357417902	6522
3357526609	12095
3357728196	12917
3357943483	13317
3358165439	19227
3358485895	22517
3358861182	27476
3359319124	16874
3359600365	17959
3359899690	4211
3359969882	8677
3360114509	13465
3360338934	5202
3360425642	18688
3360737115	13549
3360962942	8093
3361097828	17324
3361386577	21353
3361742461	10414
3361916032	10704
3362094435	34039
3362661762	56044
3363595832	22333
3363968054	6297
3364073007	28939
3364555326	11008
3364738807	31166
3365258247	9456
3365415853	4532
3365491389	40460
3366165728	14990
3366415577	17780
3366711916	9108
3366863726	16427
3367137517	19705
3367465948	13739
3367694935	6974
3367811184	17912
3368109720	5430
3368200226	19334
3368522462	7567
3368648590	11833
3368845808	9390
3369002313	53030
3369886150	10611
3370063002	12537
3370271963	6646
3370382738	19836
3370713340	20919
3371061997	5382
3371151711	8240
3371289045	12577
3371498672	17621
3371792369	4621
3371869396	11352
3372058612	13645
3372286043	14840
3372533379	11537
3372725668	8917
3372874285	12166
3373077054	14333
3373315945	9686
3373477388	6021
3373577744	10255
3373748677	8699
3373893661	43589
3374620160	29127
3375105612	11266
3375293384	15141
3375545749	15940
3375811431	16438
3376085398	3918
3376150700	13187
3376370484	17192
3376657024	28860
3377138037	6787
3377251168	15773
3377514057	6168
3377616872	20005
3377950298	16669
3378228119	12505
3378436539	24269
3378841037	8680
3378985719	15470
3379243555	6120
3379345565	8021
3379479255	23232
3379866458	8177
3380002757	5485
3380094176	11356
3380283457	30859
3380797785	4976
3380880728	15610
3381140896	12441
3381348261	42049
3382049094	4522
3382124470	4237
3382195088	10521
3382370444	36357
3382976404	24502
3383384781	11620
3383578458	18793
3383891686	8935
3384040606	10452
3384214815	7386
3384337931	18602
3384647977	11794
3384844549	23488
3385236029	8002
3385369400	10311
3385541264	8332
3385680140	22042
3386047519	14274
3386285435	7655
3386413023	9743
3386575420	10679
3386753414	10995
3386936670	16736
3387215615	12169
3387418434	10619
3387595422	21219
3387949072	5326
3388037844	3613
3388098066	6075
3388199317	10573
3388375539	8341
3388514568	26384
3388954309	6920
3389069650	20659
3389413969	19310
3389735807	7738
3389864780	19146
3390183895	26663
3390628292	11255
3390815878	26752
3391261745	6111
3391363608	14299
3391601929	7536
3391727544	17229
3392014694	17637
3392308660	15381
3392565020	7031
3392682212	11553
3392874766	9306
3393029880	24024
3393430285	11163
3393616344	10504
3393791414	12074
3393992653	9820
3394156333	15795
3394419585	26942
3394868624	34239
3395439290	109017
3397256251	20740
3397601921	14500
3397843595	16670
3398121440	29247
3398608891	32991
3399158747	16207
3399428876	54012
3400329089	14930
3400577927	10753
3400757151	11703
3400952216	26726
3401397652	22899
3401779303	16760
3402058644	8671
3402203177	7807
3402333303	17955
3402632560	11445
3402823322	31207
3403343449	5766
3403439557	20454
3403780470	11547
3403972935	7897
3404104554	16547
3404380349	15345
3404636109	15507
3404894575	13574
3405120818	12447
3405328269	15709
3405590091	5811
3405686952	7479
3405811610	4062
3405879323	12360
3406085332	9457
3406242965	23928
3406641777	19565
3406967870	12330
3407173378	17044
3407457453	14358
3407696753	4288
3407768228	19571
3408094423	17681
3408389122	12230
3408592968	6811
3408706495	5402
3408796536	14068
3409031014	19924
3409363095	10485
3409537849	10242
3409708560	5859
3409806218	10728
3409985020	6925
3410100438	6299
3410205423	6763
3410318146	9532
3410477024	15569
3410736511	12554
3410945752	24205
3411349182	26069
3411783678	14546
3412026126	9457
3412183756	8547
3412326208	15838
3412590187	11341
3412779204	10092
3412947413	30306
3413452519	14018
3413686164	5007
3413769614	6659
3413880613	13900
3414112288	15842
3414376322	38029
3415010139	19697
3415338438	13075
3415556360	5942
3415655407	13930
3415887587	10136
3416056526	4561
3416132556	7958
3416265201	40253
3416936085	18615
3417246345	17407
3417536469	16589
3417812959	18619
3418123283	17036
3418407218	17168
3418693355	18782
3419006400	15601
3419266422	6259
3419370739	7654
3419498312	37472
3420122848	7472
3420247390	18551
3420556588	6039
3420657243	21142
3421009618	18063
3421310671	5062
3421395048	5872
3421492923	14196
3421729526	10710
3421908041	17957
3422207338	73389
3423430495	7751
3423559687	7695
3423687944	4321
3423759970	16803
3424040023	29068
3424524490	7003
3424641210	10016
3424808149	16909
3425089967	18831
3425403821	7426
3425527593	24391
3425934124	12033
3426134681	12796
3426347964	8529
3426490127	13793
3426720018	17194
3427006590	8479
3427147910	24053
3427548804	22129
3427917637	18923
3428233036	8976
3428382645	4927
3428464775	19871
3428795965	12184
3428999044	7677
3429127002	12044
3429327750	22592
3429704289	13409
3429927774	11485
3430119198	5063
3430203582	19682
3430531622	14877
3430779580	2487
3430821037	22251
3431191903	9501
3431350266	8550
3431492775	17922
3431791489	10794
3431971401	12409
3432178218	23445
3432568976	17585
3432862072	20676
3433206673	12753
3433419231	16908
3433701031	40094
3434369267	6814
3434482850	12516
3434691454	12412
3434898324	14193
3435134877	4134
3435203786	16829
3435484281	33106
3436036049	7680
3436164059	23783
3436560455	9713
3436722353	22015
3437089282	7998
3437222596	25611
3437649459	38062
3438283830	10742
3438462876	19512
3438788088	40578
3439464404	7073
3439582288	21697
3439943908	14396
3440183843	8203
3440320569	21285
3440675322	10062
3440843032	28590
3441319544	17950
3441618718	19104
3441937123	13510
3442162306	16259
3442433300	3130
3442485472	5092
3442570354	11873
3442768244	27979
3443234568	17154
3443520470	29802
3444017174	19137
3444336136	28049
3444803620	5229
3444890773	10387
3445063896	18667
3445375020	9426
3445532131	13888
3445763599	8811
3445910453	16044
3446177869	17889
3446476029	10561
3446652061	11504
3446843797	12413
3447050694	13801
3447280720	10256
3447451658	11977
3447651286	28852
3448132163	7856
3448263107	8927
3448411897	4336
3448484168	12321
3448689521	5467
3448780643	22799
3449160630	29282
3449648673	10832
3449829218	34120
3450397886	32306
3450936328	10875
3451117582	22771
3451497109	11640
3451691114	11766
3451887223	70265
3453058308	2991
3453108171	10235
3453278755	15676
3453540029	15261
3453794392	12029
3453994877	8892
3454143089	16093
3454411309	11980
3454610979	4729
3454689811	31753
3455219040	13276
3455440309	28865
3455921406	35423
3456511792	15140
3456764134	23688
3457158935	8635
3457302863	27124
3457754936	11019
3457938601	4297
3458010228	7025
3458127325	11979
3458326976	17250
3458614489	7836
3458745100	12408
3458951907	23523
3459343965	12750
3459556469	4136
3459625416	7599
3459752077	13449
3459976230	29636
3460470179	25478
3460894827	10727
3461073618	13098
3461291923	14377
3461531548	7762
3461660924	13569
3461887089	13841
3462117775	14987
3462367559	16348
3462640035	7154
3462759274	15881
3463023967	13705
3463252392	16813
3463532618	18804
3463846018	8422
3463986398	9096
3464138009	22224
3464508421	5988
3464608235	14254
3464845814	7482
3464970526	25565
3465396616	7131
3465515469	7409
3465638963	19634
3465966208	6736
3466078476	18849
3466392631	13021
3466609658	14209
3466846488	11972
3467046029	7771
3467175554	42217
3467879172	16948
3468161650	19937
3468493934	7922
3468625973	7325
3468748071	10544
3468923819	10018
3469090800	16921
3469372823	7470
3469497337	7674
3469625243	16406
3469898691	9022
3470049073	7065
3470166828	6629
3470277316	7005
3470394079	15463
3470651799	9953
3470817683	7097
3470935967	15577
3471195587	16363
3471468307	13232
3471688847	10153
3471858080	28649
3472335573	14900
3472583908	11671
3472778426	8270
3472916272	4248
3472987074	15529
3473245900	11780
3473442235	5077
3473526866	17372
3473816407	22027
3474183532	8686
3474328302	12984
3474544718	6005
3474644809	6397
3474751438	4554
3474827347	12419
3475034333	10892
3475215880	7078
3475333852	5238
3475421165	7563
3475547230	7403
3475670627	4568
3475746768	6173
3475849653	5444
3475940399	18193
3476243629	34884
3476825040	10824
3477005453	48531
3477814310	10623
3477991366	21114
3478343281	24896
3478758219	6433
3478865441	14562
3479108142	59366
3480097578	16403
3480370974	8895
3480519236	3931
3480584757	4343
3480657145	4965
3480739906	5495
3480831498	12241
3481035515	10099
3481203838	5781
3481300195	23734
3481695772	15761
3481958459	13886
3482189900	14051
3482424084	10189
3482593911	7587
3482720367	9628
3482880845	11158
3483066828	10215
3483237094	10440
3483411094	5390
3483500939	13770
3483730452	16128
3483999252	14162
3484235293	11293
3484423517	8264
3484561259	6660
3484672271	82842
3486052987	12952
3486268857	14678
3486513500	21361
3486869524	25125
3487288288	14684
3487533030	10555
3487708950	14245
3487946372	15028
3488196841	46067
3488964630	7224
3489085046	18116
3489386988	6243
3489491048	10583
3489667437	35974
3490267015	12438
3490474327	30549
3490983483	18866
3491297923	8152
3491433806	8727
3491579262	25967
3492012061	9380
3492168407	5608
3492261875	13180
3492481543	10950
3492664049	17572
3492956930	36830
3493570766	18545
3493879860	7644
3494007266	5761
3494103284	23911
3494501816	5261
3494589513	15160
3494842195	15365
3495098281	24383
3495504666	18778
3495817648	20041
3496151670	21932
3496517218	12467
3496725013	11593
3496918236	17065
3497202659	16525
3497478086	20710
3497823257	31172
3498342793	56996
3499292742	15030
3499543246	2045
3499577334	11654
3499771575	20467
3500112694	2851
3500160223	18387
3500466687	22329
3500838848	12001
3501038876	6912
3501154092	41049
3501838254	55622
3502765291	6277
3502869918	36608
3503480065	64240
3504550746	25963
3504983465	18398
3505290102	19073
3505607988	19796
3505937928	29471
3506429127	6422
3506536167	10364
3506708910	10751
3506888108	15846
3507152212	13015
3507369136	19322
3507691172	22725
3508069922	13725
3508298687	6204
3508402089	5212
3508488962	14221
3508725995	15110
3508977837	17591
3509271033	9221
3509424720	7013
3509541607	9742
3509703985	17682
3509998691	12078
3510200005	12950
3510415850	10235
3510586449	11567
3510779247	16172
3511048793	22070
3511416635	9447
3511574099	12361
3511780128	7978
3511913111	34748
3512492254	38659
3513136582	41202
3513823294	19575
3514149555	14874
3514397456	15912
3514662664	16558
3514938638	6734
3515050878	3756
3515113486	8555
3515256073	13137
3515475026	15635
3515735610	9827
3515899402	10464
3516073802	17226
3516360918	26296
3516799199	14512
3517041074	8319
3517179734	19489
3517504561	9977
3517670850	47248
3518458323	7428
3518582139	14501
3518823826	22075
3519191743	7307
3519313531	21931
3519679048	7398
3519802364	9971
3519968553	10228
3520139022	27560
3520598358	9009
3520748511	8983
3520898239	24691
3521309757	18265
3521614174	11502
3521805875	14859
3522053525	16328
3522325666	16962
3522608368	17523
3522900433	8959
3523049766	6575
3523159357	8851
3523306881	8557
3523449506	17535
3523741771	40169
3524411260	7440
3524535269	34593
3525111826	8358
3525251138	23011
3525634662	18496
3525942930	30191
3526446118	23931
3526844979	10827
3527025438	9802
3527188815	8495
3527330399	14890
3527578580	12273
3527783133	8484
3527924544	26922
3528373244	28197
3528843200	8613
3528986756	13361
3529209451	35127
3529794906	6969
3529911065	23568
3530303869	9514
3530462450	7398
3530585763	14804
3530832512	12376
3531038794	12531
3531247652	16533
3531523218	6560
3531632559	59892
3532630763	19288
3532952237	13702
3533180613	11787
3533377063	10579
3533553388	23665
3533947821	11413
3534138043	5708
3534233188	8581
3534376208	10035
3534543471	14507
3534785269	10338
3534957574	30544
3535466653	9302
3535621694	30333
3536127245	29216
3536614184	14991
3536864034	29364
3537353437	25719
3537782090	7542
3537907792	9396
3538064406	15211
3538317923	7031
3538435110	3975
3538501375	6872
3538615915	8212
3538752792	11607
3538946255	9202
3539099626	10534
3539275198	14724
3539520611	34881
3540101965	13722
3540330681	5519
3540422674	11314
3540611248	7014
3540728152	5177
3540814451	15937
3541080074	8564
3541222817	18097
3541524444	18722
3541836489	19537
3542162116	17662
3542456499	32793
3543003057	12776
3543215998	9405
3543372761	9577
3543532390	30086
3544033829	52303
3544905551	20855
3545253137	11031
3545436996	21184
3545790069	12950
3546005908	26597
3546449204	16705
3546727633	13032
3546944838	9031
3547095368	4345
3547167801	7601
3547294487	24368
3547700629	7850
3547831474	4148
3547900623	11512
3548092495	10186
3548262267	15154
3548514841	14741
3548760526	7254
3548881434	9312
3549036636	3056
3549087576	21632
3549448119	15043
3549698836	20597
3550042130	22479
3550416786	10359
3550589447	6836
3550703396	11734
3550898974	16125
3551167725	16335
3551439980	14232
3551677182	5400
3551767195	16574
3552043442	18714
3552355358	9376
3552511632	5758
3552607610	14286
