# gen_access_trace · schedule=synth_scroll_15900 layout=rung-major mode=single device_rung=1/5 frames=15950 frame_bytes=250000 size_cv=0.6
# schedule_steps=26500 unique_frames=15900 schedule_revisit_pct=40.0
# readahead_reach_bytes=8388608 (host read_ahead_kb; within_readahead_pct is relative to this)
# reads=15900 total_bytes=238315946 unique_bytes=238315946 median_len=12938 adjacent_pct=100.0 within_readahead_pct=100.0 backward_pct=0.0 median_gap=0 span_bytes=238315946
194626291	21267
194647558	12739
194660297	9572
194669869	11900
194681769	17164
194698933	29104
194728037	10447
194738484	10042
194748526	14624
194763150	40934
194804084	10453
194814537	12373
194826910	9439
194836349	17159
194853508	23236
194876744	11176
194887920	40771
194928691	6070
194934761	11795
194946556	15634
194962190	17269
194979459	15459
194994918	15953
195010871	10686
195021557	32353
195053910	24714
195078624	10332
195088956	11222
195100178	16621
195116799	31787
195148586	14024
195162610	8942
195171552	23310
195194862	7865
195202727	6975
195209702	18042
195227744	15192
195242936	23350
195266286	13088
195279374	19000
195298374	6872
195305246	17491
195322737	23289
195346026	4622
195350648	11739
195362387	20377
195382764	14068
195396832	7546
195404378	8796
195413174	18744
195431918	11916
195443834	13007
195456841	6302
195463143	16337
195479480	14805
195494285	9637
195503922	10965
195514887	12081
195526968	11567
195538535	14582
195553117	16930
195570047	18595
195588642	17900
195606542	11065
195617607	7370
195624977	11194
195636171	20806
195656977	24665
195681642	6730
195688372	8356
195696728	5758
195702486	16923
195719409	9651
195729060	12230
195741290	20872
195762162	16933
195779095	6264
195785359	26277
195811636	6231
195817867	26742
195844609	13299
195857908	12994
195870902	60644
195931546	12059
195943605	15218
195958823	12946
195971769	8478
195980247	6179
195986426	14389
196000815	57395
196058210	6873
196065083	8747
196073830	10320
196084150	29664
196113814	15104
196128918	14345
196143263	47459
196190722	10871
196201593	23649
196225242	6901
196232143	9315
196241458	36288
196277746	7870
196285616	18543
196304159	34566
196338725	8286
196347011	6721
196353732	7971
196361703	14347
196376050	7167
196383217	19748
196402965	4856
196407821	12594
196420415	5417
196425832	14411
196440243	24603
196464846	10599
196475445	5553
196480998	12171
196493169	13765
196506934	21103
196528037	10074
196538111	14725
196552836	7055
196559891	12280
196572171	4719
196576890	15684
196592574	6739
196599313	16138
196615451	14497
196629948	7939
196637887	7587
196645474	7403
196652877	11460
196664337	16315
196680652	15677
196696329	7367
196703696	5308
196709004	6720
196715724	16776
196732500	11871
196744371	20158
196764529	14775
196779304	17282
196796586	13883
196810469	18977
196829446	9439
196838885	8542
196847427	10286
196857713	4744
196862457	5756
196868213	8961
196877174	10079
196887253	37538
196924791	34855
196959646	16276
196975922	23360
196999282	21786
197021068	5007
197026075	25512
197051587	19748
197071335	12378
197083713	14471
197098184	17321
197115505	8003
197123508	11636
197135144	25312
197160456	10944
197171400	15311
197186711	28783
197215494	19510
197235004	9597
197244601	14642
197259243	18455
197277698	12099
197289797	31893
197321690	39914
197361604	10526
197372130	13560
197385690	14486
197400176	23563
197423739	3768
197427507	12620
197440127	5993
197446120	4874
197450994	19144
197470138	7774
197477912	6229
197484141	26334
197510475	32668
197543143	14239
197557382	6508
197563890	14043
197577933	21347
197599280	110234
197709514	15437
197724951	16036
197740987	22071
197763058	15898
197778956	18326
197797282	4970
197802252	10554
197812806	17403
197830209	12401
197842610	4993
197847603	7696
197855299	8015
197863314	18026
197881340	9540
197890880	9942
197900822	11079
197911901	6155
197918056	13027
197931083	23911
197954994	20090
197975084	26755
198001839	7808
198009647	5240
198014887	10989
198025876	20738
198046614	16931
198063545	7597
198071142	8930
198080072	21722
198101794	14494
198116288	11464
198127752	24589
198152341	15286
198167627	9104
198176731	5360
198182091	5049
198187140	13845
198200985	15409
198216394	5886
198222280	10294
198232574	11700
198244274	27734
198272008	12748
198284756	21353
198306109	12715
198318824	6585
198325409	24576
198349985	14043
198364028	12235
198376263	13682
198389945	8758
198398703	5521
198404224	42475
198446699	15670
198462369	18550
198480919	11522
198492441	22524
198514965	8919
198523884	34536
198558420	8913
198567333	16649
198583982	6595
198590577	10315
198600892	12004
198612896	11642
198624538	11524
198636062	15606
198651668	17002
198668670	11000
198679670	4308
198683978	26777
198710755	16496
198727251	16679
198743930	2107
198746037	11819
198757856	9154
198767010	18844
198785854	11101
198796955	6703
198803658	9349
198813007	13312
198826319	12741
198839060	11595
198850655	12108
198862763	7774
198870537	15477
198886014	12735
198898749	11809
198910558	20023
198930581	14718
198945299	11341
198956640	6440
198963080	10769
198973849	8732
198982581	11223
198993804	10606
199004410	7338
199011748	11912
199023660	45442
199069102	9876
199078978	33720
199112698	14677
199127375	3898
199131273	8290
199139563	8400
199147963	14134
199162097	21806
199183903	7869
199191772	35421
199227193	7089
199234282	6295
199240577	5531
199246108	8482
199254590	15475
199270065	11540
199281605	10520
199292125	13502
199305627	7785
199313412	16419
199329831	8732
199338563	7461
199346024	10867
199356891	21104
199377995	19976
199397971	8596
199406567	11766
199418333	14500
199432833	19065
199451898	17010
199468908	16235
199485143	7089
199492232	36688
199528920	10068
199538988	4399
199543387	27072
199570459	18666
199589125	4041
199593166	24697
199617863	21471
199639334	13787
199653121	9436
199662557	3007
199665564	27071
199692635	18616
199711251	35080
199746331	6489
199752820	26848
199779668	10407
199790075	16128
199806203	13058
199819261	9525
199828786	18705
199847491	23791
199871282	25850
199897132	8284
199905416	5489
199910905	15630
199926535	8042
199934577	7758
199942335	11081
199953416	19684
199973100	6397
199979497	21231
200000728	8846
200009574	7998
200017572	25041
200042613	10341
200052954	21350
200074304	33700
200108004	9185
200117189	12601
200129790	9378
200139168	14945
200154113	8344
200162457	8251
200170708	10458
200181166	26903
200208069	21357
200229426	10988
200240414	16991
200257405	29958
200287363	34302
200321665	28088
200349753	12794
200362547	14547
200377094	9506
200386600	27605
200414205	18895
200433100	7548
200440648	8030
200448678	17453
200466131	23738
200489869	16206
200506075	9433
200515508	13683
200529191	17528
200546719	4959
200551678	12600
200564278	15068
200579346	11219
200590565	10627
200601192	13546
200614738	16598
200631336	10799
200642135	10078
200652213	23068
200675281	19993
200695274	21433
200716707	37596
200754303	6180
200760483	20079
200780562	14229
200794791	13545
200808336	4753
200813089	14915
200828004	23763
200851767	31389
200883156	9988
200893144	9213
200902357	8426
200910783	11254
200922037	7138
200929175	33138
200962313	32709
200995022	22295
201017317	20955
201038272	18074
201056346	38925
201095271	37831
201133102	20827
201153929	9085
201163014	27915
201190929	25365
201216294	5737
201222031	8184
201230215	12477
201242692	13596
201256288	10906
201267194	7702
201274896	7482
201282378	14448
201296826	17958
201314784	29536
201344320	28243
201372563	9667
201382230	16613
201398843	9067
201407910	21138
201429048	9479
201438527	6522
201445049	12095
201457144	12917
201470061	13317
201483378	19227
201502605	22517
201525122	27476
201552598	16874
201569472	17959
201587431	4211
201591642	8677
201600319	13465
201613784	5202
201618986	18688
201637674	13549
201651223	8093
201659316	17324
201676640	21353
201697993	10414
201708407	10704
201719111	34039
201753150	56044
201809194	22333
201831527	6297
201837824	28939
201866763	11008
201877771	31166
201908937	9456
201918393	4532
201922925	40460
201963385	14990
201978375	17780
201996155	9108
202005263	16427
202021690	19705
202041395	13739
202055134	6974
202062108	17912
202080020	5430
202085450	19334
202104784	7567
202112351	11833
202124184	9390
202133574	53030
202186604	10611
202197215	12537
202209752	6646
202216398	19836
202236234	20919
202257153	5382
202262535	8240
202270775	12577
202283352	17621
202300973	4621
202305594	11352
202316946	13645
202330591	14840
202345431	11537
202356968	8917
202365885	12166
202378051	14333
202392384	9686
202402070	6021
202408091	10255
202418346	8699
202427045	43589
202470634	29127
202499761	11266
202511027	15141
202526168	15940
202542108	16438
202558546	3918
202562464	13187
202575651	17192
202592843	28860
202621703	6787
202628490	15773
202644263	6168
202650431	20005
202670436	16669
202687105	12505
202699610	24269
202723879	8680
202732559	15470
202748029	6120
202754149	8021
202762170	23232
202785402	8177
202793579	5485
202799064	11356
202810420	30859
202841279	4976
202846255	15610
202861865	12441
202874306	42049
202916355	4522
202920877	4237
202925114	10521
202935635	36357
202971992	24502
202996494	11620
203008114	18793
203026907	8935
203035842	10452
203046294	7386
203053680	18602
203072282	11794
203084076	23488
203107564	8002
203115566	10311
203125877	8332
203134209	22042
203156251	14274
203170525	7655
203178180	9743
203187923	10679
203198602	10995
203209597	16736
203226333	12169
203238502	10619
203249121	21219
203270340	5326
203275666	3613
203279279	6075
203285354	10573
203295927	8341
203304268	26384
203330652	6920
203337572	20659
203358231	19310
203377541	7738
203385279	19146
203404425	26663
203431088	11255
203442343	26752
203469095	6111
203475206	14299
203489505	7536
203497041	17229
203514270	17637
203531907	15381
203547288	7031
203554319	11553
203565872	9306
203575178	24024
203599202	11163
203610365	10504
203620869	12074
203632943	9820
203642763	15795
203658558	26942
203685500	34239
203719739	109017
203828756	20740
203849496	14500
203863996	16670
203880666	29247
203909913	32991
203942904	16207
203959111	54012
204013123	14930
204028053	10753
204038806	11703
204050509	26726
204077235	22899
204100134	16760
204116894	8671
204125565	7807
204133372	17955
204151327	11445
204162772	31207
204193979	5766
204199745	20454
204220199	11547
204231746	7897
204239643	16547
204256190	15345
204271535	15507
204287042	13574
204300616	12447
204313063	15709
204328772	5811
204334583	7479
204342062	4062
204346124	12360
204358484	9457
204367941	23928
204391869	19565
204411434	12330
204423764	17044
204440808	14358
204455166	4288
204459454	19571
204479025	17681
204496706	12230
204508936	6811
204515747	5402
204521149	14068
204535217	19924
204555141	10485
204565626	10242
204575868	5859
204581727	10728
204592455	6925
204599380	6299
204605679	6763
204612442	9532
204621974	15569
204637543	12554
204650097	24205
204674302	26069
204700371	14546
204714917	9457
204724374	8547
204732921	15838
204748759	11341
204760100	10092
204770192	30306
204800498	14018
204814516	5007
204819523	6659
204826182	13900
204840082	15842
204855924	38029
204893953	19697
204913650	13075
204926725	5942
204932667	13930
204946597	10136
204956733	4561
204961294	7958
204969252	40253
205009505	18615
205028120	17407
205045527	16589
205062116	18619
205080735	17036
205097771	17168
205114939	18782
205133721	15601
205149322	6259
205155581	7654
205163235	37472
205200707	7472
205208179	18551
205226730	6039
205232769	21142
205253911	18063
205271974	5062
205277036	5872
205282908	14196
205297104	10710
205307814	17957
205325771	73389
205399160	7751
205406911	7695
205414606	4321
205418927	16803
205435730	29068
205464798	7003
205471801	10016
205481817	16909
205498726	18831
205517557	7426
205524983	24391
205549374	12033
205561407	12796
205574203	8529
205582732	13793
205596525	17194
205613719	8479
205622198	24053
205646251	22129
205668380	18923
205687303	8976
205696279	4927
205701206	19871
205721077	12184
205733261	7677
205740938	12044
205752982	22592
205775574	13409
205788983	11485
205800468	5063
205805531	19682
205825213	14877
205840090	2487
205842577	22251
205864828	9501
205874329	8550
205882879	17922
205900801	10794
205911595	12409
205924004	23445
205947449	17585
205965034	20676
205985710	12753
205998463	16908
206015371	40094
206055465	6814
206062279	12516
206074795	12412
206087207	14193
206101400	4134
206105534	16829
206122363	33106
206155469	7680
206163149	23783
206186932	9713
206196645	22015
206218660	7998
206226658	25611
206252269	38062
206290331	10742
206301073	19512
206320585	40578
206361163	7073
206368236	21697
206389933	14396
206404329	8203
206412532	21285
206433817	10062
206443879	28590
206472469	17950
206490419	19104
206509523	13510
206523033	16259
206539292	3130
206542422	5092
206547514	11873
206559387	27979
206587366	17154
206604520	29802
206634322	19137
206653459	28049
206681508	5229
206686737	10387
206697124	18667
206715791	9426
206725217	13888
206739105	8811
206747916	16044
206763960	17889
206781849	10561
206792410	11504
206803914	12413
206816327	13801
206830128	10256
206840384	11977
206852361	28852
206881213	7856
206889069	8927
206897996	4336
206902332	12321
206914653	5467
206920120	22799
206942919	29282
206972201	10832
206983033	34120
207017153	32306
207049459	10875
207060334	22771
207083105	11640
207094745	11766
207106511	70265
207176776	2991
207179767	10235
207190002	15676
207205678	15261
207220939	12029
207232968	8892
207241860	16093
207257953	11980
207269933	4729
207274662	31753
207306415	13276
207319691	28865
207348556	35423
207383979	15140
207399119	23688
207422807	8635
207431442	27124
207458566	11019
207469585	4297
207473882	7025
207480907	11979
207492886	17250
207510136	7836
207517972	12408
207530380	23523
207553903	12750
207566653	4136
207570789	7599
207578388	13449
207591837	29636
207621473	25478
207646951	10727
207657678	13098
207670776	14377
207685153	7762
207692915	13569
207706484	13841
207720325	14987
207735312	16348
207751660	7154
207758814	15881
207774695	13705
207788400	16813
207805213	18804
207824017	8422
207832439	9096
207841535	22224
207863759	5988
207869747	14254
207884001	7482
207891483	25565
207917048	7131
207924179	7409
207931588	19634
207951222	6736
207957958	18849
207976807	13021
207989828	14209
208004037	11972
208016009	7771
208023780	42217
208065997	16948
208082945	19937
208102882	7922
208110804	7325
208118129	10544
208128673	10018
208138691	16921
208155612	7470
208163082	7674
208170756	16406
208187162	9022
208196184	7065
208203249	6629
208209878	7005
208216883	15463
208232346	9953
208242299	7097
208249396	15577
208264973	16363
208281336	13232
208294568	10153
208304721	28649
208333370	14900
208348270	11671
208359941	8270
208368211	4248
208372459	15529
208387988	11780
208399768	5077
208404845	17372
208422217	22027
208444244	8686
208452930	12984
208465914	6005
208471919	6397
208478316	4554
208482870	12419
208495289	10892
208506181	7078
208513259	5238
208518497	7563
208526060	7403
208533463	4568
208538031	6173
208544204	5444
208549648	18193
208567841	34884
208602725	10824
208613549	48531
208662080	10623
208672703	21114
208693817	24896
208718713	6433
208725146	14562
208739708	59366
208799074	16403
208815477	8895
208824372	3931
208828303	4343
208832646	4965
208837611	5495
208843106	12241
208855347	10099
208865446	5781
208871227	23734
208894961	15761
208910722	13886
208924608	14051
208938659	10189
208948848	7587
208956435	9628
208966063	11158
208977221	10215
208987436	10440
208997876	5390
209003266	13770
209017036	16128
209033164	14162
209047326	11293
209058619	8264
209066883	6660
209073543	82842
209156385	12952
209169337	14678
209184015	21361
209205376	25125
209230501	14684
209245185	10555
209255740	14245
209269985	15028
209285013	46067
209331080	7224
209338304	18116
209356420	6243
209362663	10583
209373246	35974
209409220	12438
209421658	30549
209452207	18866
209471073	8152
209479225	8727
209487952	25967
209513919	9380
209523299	5608
209528907	13180
209542087	10950
209553037	17572
209570609	36830
209607439	18545
209625984	7644
209633628	5761
209639389	23911
209663300	5261
209668561	15160
209683721	15365
209699086	24383
209723469	18778
209742247	20041
209762288	21932
209784220	12467
209796687	11593
209808280	17065
209825345	16525
209841870	20710
209862580	31172
209893752	56996
209950748	15030
209965778	2045
209967823	11654
209979477	20467
209999944	2851
210002795	18387
210021182	22329
210043511	12001
210055512	6912
210062424	41049
210103473	55622
210159095	6277
210165372	36608
210201980	64240
210266220	25963
210292183	18398
210310581	19073
210329654	19796
210349450	29471
210378921	6422
210385343	10364
210395707	10751
210406458	15846
210422304	13015
210435319	19322
210454641	22725
210477366	13725
210491091	6204
210497295	5212
210502507	14221
210516728	15110
210531838	17591
210549429	9221
210558650	7013
210565663	9742
210575405	17682
210593087	12078
210605165	12950
210618115	10235
210628350	11567
210639917	16172
210656089	22070
210678159	9447
210687606	12361
210699967	7978
210707945	34748
210742693	38659
210781352	41202
210822554	19575
210842129	14874
210857003	15912
210872915	16558
210889473	6734
210896207	3756
210899963	8555
210908518	13137
210921655	15635
210937290	9827
210947117	10464
210957581	17226
210974807	26296
211001103	14512
211015615	8319
211023934	19489
211043423	9977
211053400	47248
211100648	7428
211108076	14501
211122577	22075
211144652	7307
211151959	21931
211173890	7398
211181288	9971
211191259	10228
211201487	27560
211229047	9009
211238056	8983
211247039	24691
211271730	18265
211289995	11502
211301497	14859
211316356	16328
211332684	16962
211349646	17523
211367169	8959
211376128	6575
211382703	8851
211391554	8557
211400111	17535
211417646	40169
211457815	7440
211465255	34593
211499848	8358
211508206	23011
211531217	18496
211549713	30191
211579904	23931
211603835	10827
211614662	9802
211624464	8495
211632959	14890
211647849	12273
211660122	8484
211668606	26922
211695528	28197
211723725	8613
211732338	13361
211745699	35127
211780826	6969
211787795	23568
211811363	9514
211820877	7398
211828275	14804
211843079	12376
211855455	12531
211867986	16533
211884519	6560
211891079	59892
211950971	19288
211970259	13702
211983961	11787
211995748	10579
212006327	23665
212029992	11413
212041405	5708
212047113	8581
212055694	10035
212065729	14507
212080236	10338
212090574	30544
212121118	9302
212130420	30333
212160753	29216
212189969	14991
212204960	29364
212234324	25719
212260043	7542
212267585	9396
212276981	15211
212292192	7031
212299223	3975
212303198	6872
212310070	8212
212318282	11607
212329889	9202
212339091	10534
212349625	14724
212364349	34881
212399230	13722
212412952	5519
212418471	11314
212429785	7014
212436799	5177
212441976	15937
212457913	8564
212466477	18097
212484574	18722
212503296	19537
212522833	17662
212540495	32793
212573288	12776
212586064	9405
212595469	9577
212605046	30086
212635132	52303
212687435	20855
212708290	11031
212719321	21184
212740505	12950
212753455	26597
212780052	16705
212796757	13032
212809789	9031
212818820	4345
212823165	7601
212830766	24368
212855134	7850
212862984	4148
212867132	11512
212878644	10186
212888830	15154
212903984	14741
212918725	7254
212925979	9312
212935291	3056
212938347	21632
212959979	15043
212975022	20597
212995619	22479
213018098	10359
213028457	6836
213035293	11734
213047027	16125
213063152	16335
213079487	14232
213093719	5400
213099119	16574
213115693	18714
213134407	9376
213143783	5758
213149541	14286
213163827	7352
213171179	12363
213183542	6164
213189706	12247
213201953	4264
213206217	16438
213222655	23324
213245979	43729
213289708	10525
213300233	7266
213307499	22216
213329715	10415
213340130	17956
213358086	9680
213367766	16342
213384108	13492
213397600	11353
213408953	11972
213420925	14033
213434958	20923
213455881	17359
213473240	15782
213489022	8343
213497365	14649
213512014	12259
213524273	6409
213530682	4618
213535300	9232
213544532	14212
213558744	26746
213585490	17584
213603074	30381
213633455	13527
213646982	23606
213670588	13877
213684465	6115
213690580	13715
213704295	36858
213741153	8618
213749771	16830
213766601	9999
213776600	19141
213795741	13848
213809589	24006
213833595	24366
213857961	3818
213861779	15671
213877450	11373
213888823	25580
213914403	43755
213958158	16732
213974890	15000
213989890	49896
214039786	15684
214055470	7837
214063307	8870
214072177	33812
214105989	4746
214110735	12169
214122904	13571
214136475	11679
214148154	22083
214170237	7812
214178049	8547
214186596	30560
214217156	8799
214225955	16949
214242904	8255
214251159	6853
214258012	11566
214269578	20578
214290156	7083
214297239	10250
214307489	14505
214321994	15302
214337296	3011
214340307	22701
214363008	6770
214369778	19857
214389635	6807
214396442	31165
214427607	12345
214439952	14183
214454135	63519
214517654	12109
214529763	14327
214544090	13113
214557203	9607
214566810	14124
214580934	7689
214588623	10456
214599079	15960
214615039	15003
214630042	3455
214633497	8299
214641796	13518
214655314	5140
214660454	15103
214675557	17948
214693505	18494
214711999	15305
214727304	8123
214735427	18227
214753654	7187
214760841	32614
214793455	36890
214830345	5559
214835904	16317
214852221	7918
214860139	43994
214904133	9019
214913152	4638
214917790	20118
214937908	14790
214952698	17281
214969979	9140
214979119	39648
215018767	6942
215025709	8763
215034472	14773
215049245	19001
215068246	17525
215085771	19550
215105321	16407
215121728	7911
215129639	5974
215135613	7762
215143375	12149
215155524	13690
215169214	14010
215183224	14277
215197501	8177
215205678	18125
215223803	14166
215237969	6929
215244898	9693
215254591	2317
215256908	11994
215268902	18601
215287503	5224
215292727	35589
215328316	11986
215340302	6640
215346942	16355
215363297	15105
215378402	8762
215387164	13507
215400671	14878
215415549	14412
215429961	12665
215442626	11328
215453954	9616
215463570	20329
215483899	21660
215505559	10111
215515670	24574
215540244	8610
215548854	8390
215557244	27406
215584650	21851
215606501	36954
215643455	9678
215653133	10571
215663704	20581
215684285	34648
215718933	3783
215722716	9741
215732457	26775
215759232	35512
215794744	19695
215814439	13403
215827842	6916
215834758	27342
215862100	8116
215870216	17224
215887440	11788
215899228	14416
215913644	6276
215919920	9032
215928952	8744
215937696	12903
215950599	9605
215960204	24498
215984702	12706
215997408	13415
216010823	18747
216029570	8051
216037621	11376
216048997	23792
216072789	11021
216083810	5160
216088970	7995
216096965	17903
216114868	5425
216120293	6384
216126677	10172
216136849	12616
216149465	30853
216180318	5210
216185528	11097
216196625	22655
216219280	12730
216232010	15548
216247558	6165
216253723	19251
216272974	4908
216277882	18339
216296221	14200
216310421	43500
216353921	14058
216367979	31188
216399167	8477
216407644	16959
216424603	21713
216446316	34722
216481038	15977
216497015	10691
216507706	15131
216522837	22391
216545228	6883
216552111	19123
216571234	9224
216580458	11945
216592403	6015
216598418	12418
216610836	7521
216618357	24005
216642362	21766
216664128	17431
216681559	7219
216688778	11902
216700680	6950
216707630	38688
216746318	7038
216753356	9402
216762758	10405
216773163	8926
216782089	5338
216787427	4773
216792200	12942
216805142	28875
216834017	12369
216846386	13257
216859643	6066
216865709	14184
216879893	22094
216901987	9063
216911050	7159
216918209	8749
216926958	20107
216947065	8604
216955669	6693
216962362	8891
216971253	13654
216984907	17795
217002702	31148
217033850	16234
217050084	8939
217059023	25917
217084940	12743
217097683	14811
217112494	21832
217134326	22768
217157094	25800
217182894	25413
217208307	13349
217221656	3056
217224712	16882
217241594	19259
217260853	10954
217271807	11942
217283749	32867
217316616	10534
217327150	19357
217346507	3227
217349734	6817
217356551	16810
217373361	11884
217385245	6893
217392138	61548
217453686	12390
217466076	13176
217479252	8063
217487315	24927
217512242	7396
217519638	14998
217534636	27745
217562381	8306
217570687	49986
217620673	5808
217626481	12256
217638737	6817
217645554	9842
217655396	26606
217682002	18144
217700146	7916
217708062	18562
217726624	17704
217744328	16013
217760341	3957
217764298	25645
217789943	15951
217805894	7160
217813054	17907
217830961	27370
217858331	15585
217873916	10268
217884184	6163
217890347	9571
217899918	21614
217921532	9468
217931000	11815
217942815	5836
217948651	13650
217962301	8265
217970566	27257
217997823	10481
218008304	4880
218013184	25894
218039078	10424
218049502	6112
218055614	15016
218070630	18814
218089444	17008
218106452	71818
218178270	10580
218188850	33136
218221986	17842
218239828	14210
218254038	6535
218260573	4791
218265364	28195
218293559	9058
218302617	15230
218317847	8200
218326047	15830
218341877	5621
218347498	13023
218360521	13387
218373908	12789
218386697	14613
218401310	6995
218408305	19645
218427950	3633
218431583	15660
218447243	13042
218460285	17233
218477518	11928
218489446	12141
218501587	25328
218526915	5368
218532283	31697
218563980	15657
218579637	22327
218601964	8304
218610268	3173
218613441	5411
218618852	5990
218624842	13397
218638239	2813
218641052	33495
218674547	9723
218684270	3769
218688039	7439
218695478	20338
218715816	12129
218727945	19590
218747535	8268
218755803	4585
218760388	10747
218771135	20004
218791139	10959
218802098	16245
218818343	18821
218837164	21858
218859022	14876
218873898	10898
218884796	7650
218892446	15903
218908349	9405
218917754	7209
218924963	27220
218952183	25182
218977365	29685
219007050	14753
219021803	10502
219032305	26072
219058377	11147
219069524	35432
219104956	6888
219111844	10477
219122321	17218
219139539	6920
219146459	16071
219162530	25310
219187840	16796
219204636	13710
219218346	13594
219231940	38761
219270701	10090
219280791	14070
219294861	19391
219314252	10967
219325219	23165
219348384	17976
219366360	15941
219382301	8365
219390666	26862
219417528	11273
219428801	6242
219435043	12442
219447485	17131
219464616	28740
219493356	5891
219499247	25520
219524767	9381
219534148	37862
219572010	16708
219588718	10620
219599338	8779
219608117	11818
219619935	10924
219630859	31729
219662588	19876
219682464	16494
219698958	14235
219713193	23739
219736932	47134
219784066	8379
219792445	12786
219805231	9620
219814851	17353
219832204	4167
219836371	11530
219847901	8384
219856285	6368
219862653	8251
219870904	4738
219875642	14461
219890103	10735
219900838	7157
219907995	13620
219921615	9011
219930626	11430
219942056	22299
219964355	20084
219984439	18567
220003006	15328
220018334	8241
220026575	14648
220041223	3651
220044874	17945
220062819	8987
220071806	10467
220082273	29455
220111728	6230
220117958	11082
220129040	28629
220157669	6372
220164041	5405
220169446	19508
220188954	11029
220199983	12276
220212259	10978
220223237	25555
220248792	7253
220256045	6928
220262973	8806
220271779	6100
220277879	13818
220291697	8173
220299870	25748
220325618	36550
220362168	11052
220373220	8240
220381460	18631
220400091	9088
220409179	14032
220423211	26104
220449315	5269
220454584	6993
220461577	17827
220479404	10936
220490340	12139
220502479	11757
220514236	8746
220522982	26715
220549697	56784
220606481	14152
220620633	5713
220626346	7207
220633553	8828
220642381	21092
220663473	16236
220679709	10362
220690071	7386
220697457	2555
220700012	10764
220710776	3402
220714178	13549
220727727	19903
220747630	21778
220769408	34430
220803838	4296
220808134	15893
220824027	3288
220827315	14167
220841482	15015
220856497	13677
220870174	16340
220886514	22733
220909247	18176
220927423	13170
220940593	33469
220974062	4556
220978618	8738
220987356	17678
221005034	6681
221011715	11507
221023222	16632
221039854	6914
221046768	10667
221057435	12870
221070305	3353
221073658	17815
221091473	25272
221116745	27015
221143760	15399
221159159	20496
221179655	16267
221195922	7758
221203680	6239
221209919	6577
221216496	12673
221229169	8499
221237668	16276
221253944	13157
221267101	8288
221275389	8767
221284156	16247
221300403	6962
221307365	9409
221316774	4318
221321092	12722
221333814	28495
221362309	13491
221375800	11815
221387615	8701
221396316	7605
221403921	9736
221413657	6991
221420648	16458
221437106	13116
221450222	21216
221471438	11701
221483139	7555
221490694	30844
221521538	6188
221527726	9716
221537442	8668
221546110	6477
221552587	5563
221558150	21756
221579906	16303
221596209	5600
221601809	20644
221622453	6170
221628623	11847
221640470	24800
221665270	6252
221671522	16474
221687996	20783
221708779	33440
221742219	12279
221754498	19650
221774148	40939
221815087	7213
221822300	4830
221827130	22541
221849671	17856
221867527	9046
221876573	14682
221891255	9753
221901008	6724
221907732	9194
221916926	20358
221937284	18635
221955919	8885
221964804	17306
221982110	5605
221987715	14656
222002371	20725
222023096	35240
222058336	7123
222065459	13391
222078850	32275
222111125	8479
222119604	39202
222158806	6152
222164958	5190
222170148	4480
222174628	10724
222185352	21181
222206533	8141
222214674	7834
222222508	28955
222251463	16224
222267687	21329
222289016	22045
222311061	18478
222329539	16377
222345916	6382
222352298	14309
222366607	4830
222371437	5340
222376777	17763
222394540	21526
222416066	11144
222427210	12679
222439889	11588
222451477	7661
222459138	13865
222473003	7548
222480551	19113
222499664	23696
222523360	14790
222538150	7766
222545916	17492
222563408	16458
222579866	11288
222591154	16745
222607899	3869
222611768	12560
222624328	3555
222627883	18189
222646072	25461
222671533	22738
222694271	10454
222704725	21668
222726393	21397
222747790	17792
222765582	8668
222774250	13707
222787957	19530
222807487	9932
222817419	10664
222828083	8481
222836564	23811
222860375	9691
222870066	10165
222880231	21674
222901905	18493
222920398	5827
222926225	9285
222935510	4219
222939729	8450
222948179	10407
222958586	8030
222966616	8027
222974643	7789
222982432	26921
223009353	5867
223015220	10126
223025346	15128
223040474	19359
223059833	20887
223080720	12143
223092863	24681
223117544	26267
223143811	11673
223155484	25761
223181245	22436
223203681	10992
223214673	15927
223230600	5456
223236056	4461
223240517	21843
223262360	10496
223272856	5771
223278627	11924
223290551	21622
223312173	38933
223351106	29941
223381047	14795
223395842	8035
223403877	13210
223417087	24540
223441627	28126
223469753	10874
223480627	10194
223490821	25122
223515943	6230
223522173	26642
223548815	7103
223555918	9702
223565620	23443
223589063	8328
223597391	29497
223626888	16453
223643341	20078
223663419	10595
223674014	29021
223703035	40055
223743090	33939
223777029	25405
223802434	5829
223808263	4080
223812343	9288
223821631	17281
223838912	22364
223861276	8097
223869373	9017
223878390	18105
223896495	32623
223929118	6007
223935125	18392
223953517	18617
223972134	21926
223994060	19787
224013847	10833
224024680	9593
224034273	24558
224058831	9368
224068199	14906
224083105	22964
224106069	15654
224121723	12529
224134252	17241
224151493	10829
224162322	24753
224187075	7168
224194243	17106
224211349	9064
224220413	14311
224234724	10011
224244735	3984
224248719	39020
224287739	8993
224296732	13095
224309827	16822
224326649	31455
224358104	9888
224367992	4626
224372618	24313
224396931	20377
224417308	9119
224426427	27865
224454292	9739
224464031	13539
224477570	8132
224485702	8179
224493881	7618
224501499	8504
224510003	26964
224536967	19696
224556663	40984
224597647	28486
224626133	10887
224637020	14664
224651684	10351
224662035	11594
224673629	37635
224711264	8219
224719483	19051
224738534	10701
224749235	14466
224763701	19274
224782975	14757
224797732	16641
